timestamp,segment_index,bitrate,segment_size_bytes,download_time_sec,throughput_bps,smoothed_throughput_bps,rtt_estimate_sec,buffer_level_sec,rebuffering_count,total_rebuffering_duration_sec,playback_position_sec,is_rebuffering,bitrate_switch,goodput_bps,packet_loss_estimate
2025-10-09T02:26:05.516656,0,360000,1165,0.14498496055603027,64282.5294724154,65111.88141275068,0.14065449237823485,0.0,1,0.0,0.0,False,0,64282.5294724154,0.012737336448288636
2025-10-09T02:26:05.517190,0,360000,1165,0.14551877975463867,64046.71627754567,64680.48068386788,0.141648268699646,0.0,1,0.0,0.0,False,0,64046.71627754567,0.00979838739015864
2025-10-09T02:26:05.517445,0,360000,1165,0.14577341079711914,63934.84208839125,64261.03717179624,0.14242002964019776,0.0,1,0.0,0.0,False,0,63934.84208839125,0.0050760942829624605
2025-10-09T02:26:05.518371,0,360000,1165,0.1466996669769287,63531.15990008175,64035.162521492166,0.1432253360748291,0.0,1,0.0,0.0,False,0,63531.15990008175,0.007870716674471714
2025-10-09T02:26:05.518702,0,360000,1165,0.14703011512756348,63388.374496707416,63836.72444702829,0.1440331220626831,0.0,1,0.0,0.0,False,0,63388.374496707416,0.0070233858990198334
2025-10-09T02:26:05.519829,0,360000,1165,0.14815735816955566,62906.08927660492,63561.436407866204,0.14489870071411132,0.0,1,0.0,0.0,False,0,62906.08927660492,0.010310451876134406
2025-10-09T02:26:05.520404,0,360000,1165,0.14873290061950684,62662.66549754661,63284.626251866386,0.14569423198699952,0.0,1,0.0,0.0,False,0,62662.66549754661,0.0098279912698613
2025-10-09T02:26:05.521455,0,360000,1165,0.14978289604187012,62223.392966007945,62942.336427389724,0.14655816555023193,0.0,1,0.0,0.0,False,0,62223.392966007945,0.011422255705603691
2025-10-09T02:26:05.521820,0,360000,1165,0.1501479148864746,62072.12405877739,62650.52925912886,0.14715921878814697,0.0,1,0.0,0.0,False,0,62072.12405877739,0.009232247631287067
2025-10-09T02:26:05.523179,0,360000,1165,0.15150713920593262,61515.253002909674,62275.904960369306,0.147833514213562,0.0,1,0.0,0.0,False,0,61515.253002909674,0.012214225677550405
2025-10-09T02:26:05.523514,0,360000,1165,0.1518421173095703,61379.544523860364,61970.596009820394,0.14851922988891603,0.0,1,0.0,0.0,False,0,61379.544523860364,0.00953761177101422
2025-10-09T02:26:05.524631,0,360000,861,0.15295958518981934,45031.50287346916,58444.363485004906,0.14926331043243407,0.0,1,0.0,0.0,False,0,45031.50287346916,0.22949793293543339
2025-10-09T02:26:05.529154,0,360000,1165,0.15748095512390137,59181.75942397161,57836.03677659763,0.1504340648651123,0.0,1,0.0,0.0,False,0,59181.75942397161,0.023267891826199663
2025-10-09T02:26:05.529647,0,360000,1165,0.1579751968383789,58996.60317901104,57220.93260064437,0.15156161785125732,0.0,1,0.0,0.0,False,0,58996.60317901104,0.03103183568781389
2025-10-09T02:26:05.530148,0,360000,1165,0.1584761142730713,58810.12443263622,56679.90688658968,0.15270621776580812,0.0,1,0.0,0.0,False,0,58810.12443263622,0.037583292970273886
2025-10-09T02:26:05.530555,0,360000,1165,0.15888333320617676,58659.393732039825,56135.87672822557,0.1537788152694702,0.0,1,0.0,0.0,False,0,58659.393732039825,0.04495372925288987
2025-10-09T02:26:05.531108,0,360000,1165,0.15943670272827148,58455.799953942274,58820.7361443202,0.15484919548034667,0.0,1,0.0,0.0,False,0,58455.799953942274,0.006204209846720301
2025-10-09T02:26:05.531399,0,360000,1165,0.1597278118133545,58349.26237448634,58654.23673442313,0.15584368705749513,0.0,1,0.0,0.0,False,0,58349.26237448634,0.005199528233871124
2025-10-09T02:26:05.531591,0,360000,1165,0.15991973876953125,58279.234769333525,58510.763052487644,0.1568208694458008,0.0,1,0.0,0.0,False,0,58279.234769333525,0.00395702040232195
2025-10-09T02:26:05.532179,0,360000,1165,0.1605076789855957,58065.757718896406,58361.88970973968,0.1577209234237671,0.0,1,0.0,0.0,False,0,58065.757718896406,0.005074064467687222
2025-10-09T02:26:05.537408,0,360000,1165,0.16573500633239746,56234.34786799263,57876.88053693024,0.1591102123260498,0.0,1,0.0,0.0,False,0,56234.34786799263,0.028379771917554267
2025-10-09T02:26:05.538119,0,360000,1165,0.16644740104675293,55993.664913891516,57384.45352892009,0.16045899391174318,0.0,1,0.0,0.0,False,0,55993.664913891516,0.02423633108796015
2025-10-09T02:26:05.538521,0,360000,1165,0.16684985160827637,55858.60526793356,56886.32210760952,0.16139588356018067,0.0,1,0.0,0.0,False,0,55858.60526793356,0.01806615020271251
2025-10-09T02:26:05.539297,0,360000,1165,0.16762542724609375,55600.156570024126,56350.50646774764,0.16236090660095215,0.0,1,0.0,0.0,False,0,55600.156570024126,0.013315761379234075
2025-10-09T02:26:05.539715,0,360000,1165,0.1680433750152588,55461.871074380164,55829.7291388444,0.1633176326751709,0.0,1,0.0,0.0,False,0,55461.871074380164,0.006588927980456424
2025-10-09T02:26:05.540255,0,360000,1165,0.16858386993408203,55284.05537044685,55639.67063933525,0.16428768634796143,0.0,1,0.0,0.0,False,0,55284.05537044685,0.006391397806675653
2025-10-09T02:26:05.540468,0,360000,1165,0.16879630088806152,55214.48012169784,55483.83368089651,0.16522364616394042,0.0,1,0.0,0.0,False,0,55214.48012169784,0.004854631364296178
2025-10-09T02:26:05.541149,0,360000,1165,0.16947722434997559,54992.64007742963,55310.640642795726,0.16619858741760254,0.0,1,0.0,0.0,False,0,54992.64007742963,0.005749356031144057
2025-10-09T02:26:05.541523,0,360000,1165,0.16985177993774414,54871.37081175166,55164.883491141234,0.16719179153442382,0.0,1,0.0,0.0,False,0,54871.37081175166,0.005320643511133499
2025-10-09T02:26:05.541733,0,360000,1165,0.17006134986877441,54803.75174718803,55033.25962570279,0.1681471586227417,0.0,1,0.0,0.0,False,0,54803.75174718803,0.004170348623281871
2025-10-09T02:26:05.542391,0,360000,1165,0.17071914672851562,54592.587759479815,54894.966103509396,0.16864557266235353,0.0,1,0.0,0.0,False,0,54592.587759479815,0.005508307327477341
2025-10-09T02:26:05.542738,0,360000,1165,0.1710662841796875,54481.805369726164,54748.43115311506,0.16910746097564697,0.0,1,0.0,0.0,False,0,54481.805369726164,0.004870016871227284
2025-10-09T02:26:05.543153,0,360000,1165,0.17148160934448242,54349.851483358965,54619.87343430093,0.1695706367492676,0.0,1,0.0,0.0,False,0,54349.851483358965,0.0049436575730398905
2025-10-09T02:26:05.543514,0,360000,1165,0.17184209823608398,54235.83682734011,54492.766637418616,0.1699923038482666,0.0,1,0.0,0.0,False,0,54235.83682734011,0.004714934218481811
2025-10-09T02:26:05.543798,0,360000,1165,0.17212653160095215,54146.2139120245,54361.25907038591,0.17040061950683594,0.0,1,0.0,0.0,False,0,54146.2139120245,0.00395585315790747
2025-10-09T02:26:05.544413,0,360000,1165,0.17274141311645508,53953.47781320304,54233.437081130556,0.17081637382507325,0.0,1,0.0,0.0,False,0,53953.47781320304,0.00516211553231838
2025-10-09T02:26:05.544947,0,360000,1165,0.17327547073364258,53787.186152427865,54094.51323767089,0.17126429080963135,0.0,1,0.0,0.0,False,0,53787.186152427865,0.005681298653945723
2025-10-09T02:26:05.545271,0,360000,1165,0.1735997200012207,53686.72253581091,53961.88744816128,0.17167654037475585,0.0,1,0.0,0.0,False,0,53686.72253581091,0.005099245511282477
2025-10-09T02:26:05.545815,0,360000,1165,0.17414331436157227,53519.13758026314,53818.54759874589,0.17210569381713867,0.0,1,0.0,0.0,False,0,53519.13758026314,0.005563324018237383
2025-10-09T02:26:05.546381,0,360000,1165,0.17470979690551758,53345.60605688427,53658.42602771785,0.172570538520813,0.0,1,0.0,0.0,False,0,53345.60605688427,0.005829838740927355
2025-10-09T02:26:05.546949,0,360000,1165,0.1752777099609375,53172.76225298163,53502.28291567357,0.1730263948440552,0.0,1,0.0,0.0,False,0,53172.76225298163,0.006159001910466243
2025-10-09T02:26:05.547366,0,360000,1165,0.17569422721862793,53046.70590230895,53354.18686564978,0.17348918914794922,0.0,1,0.0,0.0,False,0,53046.70590230895,0.005763014702390494
2025-10-09T02:26:05.547777,0,360000,1165,0.17610502243041992,52922.965349738304,53201.43542843526,0.17395153045654296,0.0,1,0.0,0.0,False,0,52922.965349738304,0.005234258746111156
2025-10-09T02:26:05.548286,0,360000,1165,0.17661404609680176,52770.434775565525,53051.69486749574,0.17442872524261474,0.0,1,0.0,0.0,False,0,52770.434775565525,0.00530162311746497
2025-10-09T02:26:05.548507,0,360000,1165,0.1768360137939453,52704.19639101312,52923.4129343215,0.17489967346191407,0.0,1,0.0,0.0,False,0,52704.19639101312,0.004142146758003479
2025-10-09T02:26:05.549185,0,360000,1165,0.17751288414001465,52503.23121700157,52789.506727125496,0.17537682056427,0.0,1,0.0,0.0,False,0,52503.23121700157,0.005422962400533723
2025-10-09T02:26:05.549537,0,360000,1165,0.17786478996276855,52399.3534749115,52660.036241646005,0.1758357524871826,0.0,1,0.0,0.0,False,0,52399.3534749115,0.004950295999385317
2025-10-09T02:26:05.550453,0,360000,1165,0.17878150939941406,52130.67073495994,52501.57731869033,0.17635393142700195,0.0,1,0.0,0.0,False,0,52130.67073495994,0.007064675056883523
2025-10-09T02:26:05.550772,0,360000,1165,0.17910003662109375,52037.956975505855,52355.081758678396,0.1768496036529541,0.0,1,0.0,0.0,False,0,52037.956975505855,0.006057192014984766
2025-10-09T02:26:05.551250,0,360000,1165,0.17957830429077148,51899.36522013898,52194.11552450356,0.1773364543914795,0.0,1,0.0,0.0,False,0,51899.36522013898,0.005647194159774742
2025-10-09T02:26:05.552059,0,360000,1165,0.18038678169250488,51666.75691286114,52026.82066367548,0.17784736156463624,0.0,1,0.0,0.0,False,0,51666.75691286114,0.006920733310650404
2025-10-09T02:26:05.552455,0,360000,1165,0.18078374862670898,51553.30648245593,51857.61126518437,0.17835631370544433,0.0,1,0.0,0.0,False,0,51553.30648245593,0.00586808330164525
2025-10-09T02:26:05.552708,0,360000,1165,0.18103671073913574,51481.27118498979,51727.73135519034,0.1788494825363159,0.0,1,0.0,0.0,False,0,51481.27118498979,0.0047645656158439515
2025-10-09T02:26:05.553252,0,360000,1165,0.1815800666809082,51327.21983398153,51585.583926885476,0.17934608459472656,0.0,1,0.0,0.0,False,0,51327.21983398153,0.005008455332601011
2025-10-09T02:26:05.553677,0,360000,1165,0.1820051670074463,51207.33742475946,51447.178367809574,0.17986299991607665,0.0,1,0.0,0.0,False,0,51207.33742475946,0.004661887214405145
2025-10-09T02:26:05.554375,0,360000,1165,0.18270301818847656,51011.74623390995,51316.17623201934,0.18038201332092285,0.0,1,0.0,0.0,False,0,51011.74623390995,0.0059324373026732585
2025-10-09T02:26:05.555070,0,360000,1165,0.18339824676513672,50818.37021013276,51169.188977554695,0.18093535900115967,0.0,1,0.0,0.0,False,0,50818.37021013276,0.0068560548727052
2025-10-09T02:26:05.555557,0,360000,1165,0.1838855743408203,50683.69301621218,51009.67334379918,0.18144576549530028,0.0,1,0.0,0.0,False,0,50683.69301621218,0.006390559010051505
2025-10-09T02:26:05.556578,0,360000,1165,0.1849062442779541,50403.92246564709,50825.01387013229,0.18202638626098633,0.0,1,0.0,0.0,False,0,50403.92246564709,0.008285121290102662
2025-10-09T02:26:05.557272,0,360000,1165,0.18560028076171875,50215.441279237064,50626.63464102781,0.18262858390808107,0.0,1,0.0,0.0,False,0,50215.441279237064,0.00812207575530841
2025-10-09T02:26:05.557577,0,360000,1165,0.18590521812438965,50133.073692229365,50450.90013269169,0.18318042755126954,0.0,1,0.0,0.0,False,0,50133.073692229365,0.0062997179361796475
2025-10-09T02:26:05.557788,0,360000,1165,0.18611669540405273,50076.1093988189,50302.447970428926,0.1837137222290039,0.0,1,0.0,0.0,False,0,50076.1093988189,0.00449955381382394
2025-10-09T02:26:05.558413,0,360000,1165,0.18674159049987793,49908.53925497701,50147.41721818189,0.18428421020507812,0.0,1,0.0,0.0,False,0,49908.53925497701,0.004763514782138485
2025-10-09T02:26:05.558791,0,360000,1165,0.187119722366333,49807.68399043368,50028.16952313921,0.1848381757736206,0.0,1,0.0,0.0,False,0,49807.68399043368,0.004407227664077272
2025-10-09T02:26:05.559392,0,360000,1165,0.18772006034851074,49648.39656825701,49914.76058094319,0.18540966510772705,0.0,1,0.0,0.0,False,0,49648.39656825701,0.0053363776483358214
2025-10-09T02:26:05.559683,0,360000,1165,0.18801164627075195,49571.397223863714,49802.42528727006,0.18594052791595458,0.0,1,0.0,0.0,False,0,49571.397223863714,0.004638891822511271
2025-10-09T02:26:05.560256,0,360000,1165,0.1885838508605957,49420.98677839333,49671.40076318495,0.18645908832550048,0.0,1,0.0,0.0,False,0,49420.98677839333,0.005041411777080845
2025-10-09T02:26:05.560552,0,360000,1165,0.18888068199157715,49343.32035298142,49558.35698278583,0.18695859909057616,0.0,1,0.0,0.0,False,0,49343.32035298142,0.00433905889735415
2025-10-09T02:26:05.560810,0,360000,1165,0.18913793563842773,49276.20664009419,49452.06151271793,0.18738176822662353,0.0,1,0.0,0.0,False,0,49276.20664009419,0.003556067578264992
2025-10-09T02:26:05.561342,0,360000,1165,0.18966984748840332,49138.01599682226,49349.98539843098,0.187788724899292,0.0,1,0.0,0.0,False,0,49138.01599682226,0.004295227240643977
2025-10-09T02:26:05.561944,0,360000,1165,0.19027137756347656,48982.669486853054,49232.23985102885,0.1882253408432007,0.0,1,0.0,0.0,False,0,48982.669486853054,0.005069246593918237
2025-10-09T02:26:05.562387,0,360000,1165,0.19071483612060547,48868.77282114622,49121.797059579425,0.18868515491485596,0.0,1,0.0,0.0,False,0,48868.77282114622,0.005150956471040959
2025-10-09T02:26:05.562679,0,360000,1165,0.1910076141357422,48793.866371089345,49011.90626320102,0.18911175727844237,0.0,1,0.0,0.0,False,0,48793.866371089345,0.004448712746261416
2025-10-09T02:26:05.563316,0,360000,1165,0.19164419174194336,48631.78954335207,48883.022843852596,0.18956420421600342,0.0,1,0.0,0.0,False,0,48631.78954335207,0.005139479636990616
2025-10-09T02:26:05.563700,0,360000,1165,0.19202852249145508,48534.45664778639,48762.31097404542,0.18999505043029785,0.0,1,0.0,0.0,False,0,48534.45664778639,0.004672754873744685
2025-10-09T02:26:05.564378,0,360000,1165,0.19270658493041992,48363.6820369431,48638.51348406343,0.19046454429626464,0.0,1,0.0,0.0,False,0,48363.6820369431,0.005650490268588822
2025-10-09T02:26:05.564667,0,360000,1165,0.19299578666687012,48291.209673334706,48523.00085450112,0.19090573787689208,0.0,1,0.0,0.0,False,0,48291.209673334706,0.004776934177287484
2025-10-09T02:26:05.565159,0,360000,1165,0.19348716735839844,48168.56914720582,48397.941409724415,0.19136638641357423,0.0,1,0.0,0.0,False,0,48168.56914720582,0.004739297908908815
2025-10-09T02:26:05.565456,0,360000,1165,0.19378399848937988,48094.78632215741,48290.54076548548,0.19183099269866943,0.0,1,0.0,0.0,False,0,48094.78632215741,0.004053680911935071
2025-10-09T02:26:05.566177,0,360000,1165,0.194504976272583,47916.511847690585,48166.95180546632,0.1923145055770874,0.0,1,0.0,0.0,False,0,47916.511847690585,0.005199414710467814
2025-10-09T02:26:05.566530,0,360000,1165,0.19485855102539062,47829.56637497308,48060.12867307232,0.1927732229232788,0.0,1,0.0,0.0,False,0,47829.56637497308,0.004797371635594959
2025-10-09T02:26:05.567133,0,360000,1165,0.19546103477478027,47682.137827311504,47938.31430386768,0.19324784278869628,0.0,1,0.0,0.0,False,0,47682.137827311504,0.005343877444925225
2025-10-09T02:26:05.567419,0,360000,1165,0.19574713706970215,47612.44603378955,47827.08968118443,0.19372179508209228,0.0,1,0.0,0.0,False,0,47612.44603378955,0.00448790944265464
2025-10-09T02:26:05.568457,0,360000,1165,0.19678497314453125,47361.339898422055,47680.400396437355,0.19423587322235109,0.0,1,0.0,0.0,False,0,47361.339898422055,0.006691648882192277
2025-10-09T02:26:05.569138,0,360000,1165,0.19746685028076172,47197.79541096982,47536.6571090932,0.19477970600128175,0.0,1,0.0,0.0,False,0,47197.79541096982,0.007128429273975153
2025-10-09T02:26:05.569481,0,360000,1165,0.19780921936035156,47116.10525605299,47393.964885309186,0.1952899694442749,0.0,1,0.0,0.0,False,0,47116.10525605299,0.005862763960107528
2025-10-09T02:26:05.570082,0,360000,1165,0.1984105110168457,46973.31785617296,47252.20089108148,0.19583144187927246,0.0,1,0.0,0.0,False,0,46973.31785617296,0.005902011539131409
2025-10-09T02:26:05.570415,0,360000,1165,0.19874334335327148,46894.652383066015,47108.64216093677,0.19635705947875975,0.0,1,0.0,0.0,False,0,46894.652383066015,0.00454247390828421
2025-10-09T02:26:05.570679,0,360000,1165,0.19900727272033691,46832.45929960213,47002.86604117278,0.19687938690185547,0.0,1,0.0,0.0,False,0,46832.45929960213,0.0036254542738177326
2025-10-09T02:26:05.571322,0,360000,553,0.19965004920959473,22158.772399578214,41995.06143889447,0.19739389419555664,0.0,1,0.0,0.0,False,0,22158.772399578214,0.47234813712987034
2025-10-09T02:26:05.571899,0,360000,1165,0.2002274990081787,46547.05295809196,41881.250979302255,0.19793078899383545,0.0,1,0.0,0.0,False,0,46547.05295809196,0.11140550651401386
2025-10-09T02:26:05.572292,0,360000,1165,0.2006206512451172,46455.83563883897,41777.754535835455,0.19844675064086914,0.0,1,0.0,0.0,False,0,46455.83563883897,0.11197540784512075
2025-10-09T02:26:05.572730,0,360000,1165,0.20105814933776855,46354.748766451754,41669.773812512605,0.19897785186767578,0.0,1,0.0,0.0,False,0,46354.748766451754,0.11243101474508949
2025-10-09T02:26:05.573322,0,360000,1165,0.20165038108825684,46218.60841374206,41547.00363534059,0.19946439266204835,0.0,1,0.0,0.0,False,0,46218.60841374206,0.112441436677463
2025-10-09T02:26:05.573745,0,360000,1165,0.2020735740661621,46121.81500263109,46339.61215595117,0.19992506504058838,0.0,1,0.0,0.0,False,0,46121.81500263109,0.004700021065931721
2025-10-09T02:26:05.574338,0,360000,1165,0.2026665210723877,45986.87514190425,46227.57659271363,0.200410795211792,0.0,1,0.0,0.0,False,0,45986.87514190425,0.005206880147105034
2025-10-09T02:26:05.574721,0,360000,1165,0.2030491828918457,45900.20933482064,46116.451331909964,0.200874662399292,0.0,1,0.0,0.0,False,0,45900.20933482064,0.004689042431582265
2025-10-09T02:26:05.575269,0,360000,1165,0.2035970687866211,45776.690477640324,46000.839674147675,0.20136003494262694,0.0,1,0.0,0.0,False,0,45776.690477640324,0.004872719674143734
2025-10-09T02:26:05.575621,0,360000,1165,0.2039494514465332,45697.597781690056,45896.63754773727,0.20185425281524658,0.0,1,0.0,0.0,False,0,45697.597781690056,0.004336696034435929
2025-10-09T02:26:05.576238,0,360000,1165,0.20456624031066895,45559.81468812244,45784.23748483554,0.202345871925354,0.0,1,0.0,0.0,False,0,45559.81468812244,0.004901748047839245
2025-10-09T02:26:05.576635,0,360000,1165,0.20496368408203125,45471.46994230412,45681.15644491551,0.20281949043273925,0.0,1,0.0,0.0,False,0,45471.46994230412,0.004590218788883889
2025-10-09T02:26:05.577339,0,360000,1165,0.20566725730895996,45315.91524069967,45564.29762609132,0.20332415103912355,0.0,1,0.0,0.0,False,0,45315.91524069967,0.005451250174641496
2025-10-09T02:26:05.577703,0,360000,1165,0.20603179931640625,45235.73560451768,45456.10665146679,0.2038215160369873,0.0,1,0.0,0.0,False,0,45235.73560451768,0.00484799652198109
2025-10-09T02:26:05.578301,0,360000,1165,0.20662903785705566,45104.98667882053,45337.584430892886,0.20431938171386718,0.0,1,0.0,0.0,False,0,45104.98667882053,0.005130351671622413
2025-10-09T02:26:05.578724,0,360000,1165,0.20705246925354004,45012.74499937244,45228.17049314289,0.20481727123260499,0.0,1,0.0,0.0,False,0,45012.74499937244,0.004763082199027144
2025-10-09T02:26:05.579130,0,360000,1165,0.2074582576751709,44924.70005504842,45118.816515691746,0.2052964448928833,0.0,1,0.0,0.0,False,0,44924.70005504842,0.004302339370444521
2025-10-09T02:26:05.579731,0,360000,1165,0.20805907249450684,44794.97042959309,45014.62755347043,0.20579743385314941,0.0,1,0.0,0.0,False,0,44794.97042959309,0.004879683245549921
2025-10-09T02:26:05.580325,0,360000,1165,0.20865345001220703,44667.36590962068,44900.95361449103,0.20630307197570802,0.0,1,0.0,0.0,False,0,44667.36590962068,0.005202288282691646
2025-10-09T02:26:05.580957,0,360000,1165,0.20928525924682617,44532.52003290021,44786.46028530697,0.20683665275573732,0.0,1,0.0,0.0,False,0,44532.52003290021,0.005670022832549356
2025-10-09T02:26:05.581290,0,360000,1165,0.20961809158325195,44461.811142376835,44676.27351390784,0.2073418378829956,0.0,1,0.0,0.0,False,0,44461.811142376835,0.004800363921674117
2025-10-09T02:26:05.582129,0,360000,1165,0.21045660972595215,44284.662820217985,44548.26606694176,0.2078911304473877,0.0,1,0.0,0.0,False,0,44284.662820217985,0.0059172504341170875
2025-10-09T02:26:05.582453,0,360000,1165,0.21078157424926758,44216.38861553566,44432.54970413027,0.20840256214141845,0.0,1,0.0,0.0,False,0,44216.38861553566,0.0048649265017199845
2025-10-09T02:26:05.582776,0,360000,891,0.2111048698425293,33765.20875769958,42252.118273746055,0.20890986919403076,0.0,1,0.0,0.0,False,0,33765.20875769958,0.20086352738721597
2025-10-09T02:26:05.583655,0,360000,193807,0.21198034286499023,7314149.883168561,1496175.5909008782,0.1903667688369751,2.0,1,0.1675863265991211,0.0,False,0,360000,1.0
2025-10-09T02:26:06.129467,1,720000,1161,0.04207205772399902,220764.10098434234,1531436.0488692713,0.173868727684021,1.957927942276001,1,0.1675863265991211,0.0,False,1,220764.10098434234,0.8558450409030514
2025-10-09T02:26:06.130145,1,720000,1167,0.04275083541870117,218381.69730634097,1566255.455766496,0.15739798545837402,1.9151771068572998,1,0.1675863265991211,0.0,False,0,218381.69730634097,0.8605708305740782
2025-10-09T02:26:06.131219,1,720000,1167,0.04382586479187012,213024.88939663474,1600017.1559227158,0.14097466468811035,1.8713512420654297,1,0.1675863265991211,0.0,False,0,213024.88939663474,0.8668608717049755
2025-10-09T02:26:06.132325,1,720000,1167,0.04493117332458496,207784.46920484997,1634821.008012146,0.12460243701934814,1.8264200687408447,1,0.1675863265991211,0.0,False,0,207784.46920484997,0.8729007835191054
2025-10-09T02:26:06.135843,1,720000,1167,0.04844927787780762,192696.37049175487,210530.30547678456,0.10851883888244629,1.777970790863037,1,0.1675863265991211,0.0,False,0,192696.37049175487,0.08470958584628215
2025-10-09T02:26:06.137269,1,720000,1167,0.04987597465515137,187184.31197686368,203814.34767528885,0.09254462718963623,1.7280948162078857,1,0.1675863265991211,0.0,False,0,187184.31197686368,0.08159403833983103
2025-10-09T02:26:06.137715,1,720000,1167,0.050321340560913086,185527.6488252323,197243.53797906713,0.07653110027313233,1.6777734756469727,1,0.1675863265991211,0.0,False,0,185527.6488252323,0.059398088646524946
2025-10-09T02:26:06.138133,1,720000,1167,0.05073976516723633,183997.69823981053,191438.09974770228,0.060526919364929196,1.6270337104797363,1,0.1675863265991211,0.0,False,0,183997.69823981053,0.03886583453188004
2025-10-09T02:26:06.138583,1,720000,1167,0.05118966102600098,182380.57867306305,186357.32164134487,0.04453539848327637,1.5758440494537354,1,0.1675863265991211,0.0,False,0,182380.57867306305,0.021339343865089903
2025-10-09T02:26:06.139669,1,720000,1167,0.0522761344909668,178590.09834809497,183536.0672126129,0.047643208503723146,1.5235679149627686,1,0.1675863265991211,0.0,False,0,178590.09834809497,0.02694821208513959
2025-10-09T02:26:06.145227,1,720000,1167,0.057830810546875,161436.43693931398,178386.492205103,0.04921908378601074,1.4657371044158936,1,0.1675863265991211,0.0,False,0,161436.43693931398,0.0950187150173926
2025-10-09T02:26:06.146098,1,720000,1167,0.058704376220703125,159034.14023003445,173087.7904860634,0.05081443786621094,1.4070327281951904,1,0.1675863265991211,0.0,False,0,159034.14023003445,0.08119377003174881
2025-10-09T02:26:06.146430,1,720000,1167,0.059036970138549805,158138.19676196092,167915.8901904935,0.05233554840087891,1.3479957580566406,1,0.1675863265991211,0.0,False,0,158138.19676196092,0.058229709037305455
2025-10-09T02:26:06.146636,1,720000,1167,0.059243202209472656,157587.70039117205,162957.31453411528,0.05376675128936768,1.288752555847168,1,0.1675863265991211,0.0,False,0,157587.70039117205,0.03295104707815431
2025-10-09T02:26:06.146864,1,720000,52,0.05947089195251465,6995.018677913237,128638.29860007894,0.05486891269683838,1.2292816638946533,1,0.1675863265991211,0.0,False,0,6995.018677913237,0.9456225808795877
2025-10-09T02:26:06.147066,1,720000,1165,0.059673309326171875,156183.72946365786,127587.7571049477,0.05584864616394043,1.1696083545684814,1,0.1675863265991211,0.0,False,0,156183.72946365786,0.22412787094602232
2025-10-09T02:26:06.147311,1,720000,1165,0.05991792678833008,155546.10280366393,126890.14961967361,0.056808304786682126,1.1096904277801514,1,0.1675863265991211,0.0,False,0,155546.10280366393,0.22583276377150222
2025-10-09T02:26:06.147541,1,720000,1165,0.06014847755432129,154949.8903207138,126252.48833142419,0.057749176025390626,1.04954195022583,1,0.1675863265991211,0.0,False,0,154949.8903207138,0.2273016743555687
2025-10-09T02:26:06.147760,1,720000,1165,0.06036710739135742,154388.7127070514,125612.69079460006,0.05866692066192627,0.9891748428344727,1,0.1675863265991211,0.0,False,0,154388.7127070514,0.22908530762632454
2025-10-09T02:26:06.148308,1,720000,1165,0.06091475486755371,153000.6977827355,154813.8266155645,0.059530782699584964,0.928260087966919,1,0.1675863265991211,0.0,False,0,153000.6977827355,0.011711672480852715
2025-10-09T02:26:06.149128,1,720000,1165,0.06173443794250488,150969.22091815257,153770.92490646342,0.05992114543914795,0.8665256500244141,1,0.1675863265991211,0.0,False,0,150969.22091815257,0.018219985280150244
2025-10-09T02:26:06.149741,1,720000,1165,0.062347412109375,149484.95349975527,152558.69504568173,0.06028544902801514,0.8041782379150391,1,0.1675863265991211,0.0,False,0,149484.95349975527,0.020147927622257564
2025-10-09T02:26:06.150801,1,720000,1165,0.06340646743774414,146988.16030321945,150966.34904218285,0.06072239875793457,0.7407717704772949,1,0.1675863265991211,0.0,False,0,146988.16030321945,0.026351493324196448
2025-10-09T02:26:06.151785,1,720000,1165,0.06439089775085449,144740.95447560863,149036.79739589427,0.06123716831207275,0.6763808727264404,1,0.1675863265991211,0.0,False,0,144740.95447560863,0.028824042084548935
2025-10-09T02:26:06.152682,1,720000,1165,0.06528806686401367,142751.96751363945,146987.05134207508,0.06181888580322266,0.6110928058624268,1,0.1675863265991211,0.0,False,0,142751.96751363945,0.02881263206361998
2025-10-09T02:26:06.153381,1,720000,1165,0.06598711013793945,141239.70545940672,145041.1482503259,0.06245026588439941,0.5451056957244873,1,0.1675863265991211,0.0,False,0,141239.70545940672,0.02620940910063876
2025-10-09T02:26:06.153698,1,720000,1165,0.06630444526672363,140563.72785426877,143256.90312122862,0.06308891773223876,0.47880125045776367,1,0.1675863265991211,0.0,False,0,140563.72785426877,0.018799619482774928
2025-10-09T02:26:06.154275,1,720000,1165,0.06688117980957031,139351.6087266505,141729.5928059148,0.06376218795776367,0.41192007064819336,1,0.1675863265991211,0.0,False,0,139351.6087266505,0.016778317302588535
2025-10-09T02:26:06.162189,1,720000,1165,0.0747830867767334,124627.11024252143,137706.82395929738,0.06520378589630127,0.33713698387145996,1,0.1675863265991211,0.0,False,0,124627.11024252143,0.0949823207065031
2025-10-09T02:26:06.163636,1,720000,74,0.07624197006225586,7764.7521373936,110709.38088404821,0.06673650741577149,0.2608950138092041,1,0.1675863265991211,0.0,False,0,7764.7521373936,0.9298636477289487
2025-10-09T02:26:06.164377,1,720000,1165,0.07698345184326172,121064.97925002787,106674.43564217244,0.06826140880584716,0.18391156196594238,1,0.1675863265991211,0.0,False,0,121064.97925002787,0.13490152088666227
