timestamp,segment_index,bitrate,segment_size_bytes,download_time_sec,throughput_bps,smoothed_throughput_bps,rtt_estimate_sec,buffer_level_sec,rebuffering_count,total_rebuffering_duration_sec,playback_position_sec,is_rebuffering,bitrate_switch,goodput_bps,packet_loss_estimate
2025-10-09T13:04:03.681118,1,720000,1165,0.0278778076171875,334316.1029009305,281507.19213088264,0.024375605583190917,1.6608855724334717,1,0.12761497497558594,0.0,False,0,334316.1029009305,0.18759346917678443
2025-10-09T13:04:03.681580,1,720000,1165,0.028339862823486328,328865.3885888311,275205.8687001121,0.02546980381011963,1.6325457096099854,1,0.12761497497558594,0.0,False,0,328865.3885888311,0.19497956254410778
2025-10-09T13:04:03.682056,1,720000,1165,0.028815746307373047,323434.2744617829,269335.1861244518,0.026542115211486816,1.6037299633026123,1,0.12761497497558594,0.0,False,0,323434.2744617829,0.20086156998563676
2025-10-09T13:04:03.682470,1,720000,1165,0.029230117797851562,318849.2110929853,263690.0648267446,0.0270824670791626,1.5744998455047607,1,0.12761497497558594,0.0,False,0,318849.2110929853,0.2091817388056791
2025-10-09T13:04:03.682854,1,720000,1165,0.02961421012878418,314713.77961694216,324035.75133229437,0.02755277156829834,1.5448856353759766,1,0.12761497497558594,0.0,False,0,314713.77961694216,0.028768343236893784
2025-10-09T13:04:03.683761,1,720000,1165,0.030521154403686523,305361.97539350856,318244.92583081,0.02807755470275879,1.51436448097229,1,0.12761497497558594,0.0,False,0,305361.97539350856,0.040481243820837676
2025-10-09T13:04:03.684754,1,720000,1165,0.031511783599853516,295762.37633350986,311624.32337974577,0.028638076782226563,1.4828526973724365,1,0.12761497497558594,0.0,False,0,295762.37633350986,0.05090086317461977
2025-10-09T13:04:03.685591,1,720000,1165,0.03235030174255371,288096.23088431463,304556.7146642521,0.02922675609588623,1.4505023956298828,1,0.12761497497558594,0.0,False,0,288096.23088431463,0.05404735140410146
2025-10-09T13:04:03.686490,1,720000,1165,0.033248186111450195,280316.04397180415,296850.08124001586,0.02986166477203369,1.4172542095184326,1,0.12761497497558594,0.0,False,0,280316.04397180415,0.055698274358373
2025-10-09T13:04:03.687392,1,720000,1165,0.03415083885192871,272906.9127821334,288488.70787305414,0.03056600093841553,1.383103370666504,1,0.12761497497558594,0.0,False,0,272906.9127821334,0.05401180242305128
2025-10-09T13:04:03.692300,1,720000,1165,0.039060115814208984,238606.5633888787,275137.62547212816,0.03168423175811767,1.344043254852295,1,0.12761497497558594,0.0,False,0,238606.5633888787,0.13277377828845913
2025-10-09T13:04:03.692713,1,720000,1165,0.03947329521179199,236108.9934345234,263206.94889233087,0.03279757499694824,1.304569959640503,1,0.12761497497558594,0.0,False,0,236108.9934345234,0.10295303969688249
